NodeIndex,TrueX,TrueY,TrueZ,EstX,EstY,EstZ,Error
46,51.0322580692219,89.8296602192846,38.7751315736981,64.8337683334549,69.6014313639456,36.9022575860643,24.5595314526001
47,46.7464500149734,92.8889127633177,45.0745949018452,47.4767979232905,87.1191564310081,34.1073435921568,12.4138671449018
48,31.6033303318581,1.05557822523891,75.1292000049685,29.0883128677184,13.1336332996273,80.8534729916864,13.6004422152868
49,38.3903017423424,74.4689213368242,75.6598747339874,30.1343606874064,62.5362349104154,99.8211769973453,28.1836494286123
50,76.0314250444976,63.9868813638561,96.0382774833932,84.4399657519701,68.7428854340503,94.1546469019653,9.84231658260479
51,12.7692718657589,34.3163597519588,91.9261328675791,27.7347002935253,35.5106376922101,92.9850743335606,15.050305805981
54,42.5953782702066,86.8486370037325,40.443375916236,40.1524620776973,74.0855758639379,26.8777199657139,18.7853823636809
55,49.994972743879,56.4051324683359,31.8187954382096,49.6983368203028,34.938551077343,35.4545534486689,21.7743161958739
56,77.5584335963333,66.4628787549781,21.0012774752066,61.7713917262108,67.529424914059,16.482597991997,16.4555971022151
57,41.5877581154254,9.97126547976958,41.5440302720998,35.9692337979293,24.1602042493672,47.9154284772902,16.5374881406696
58,87.7349004238622,95.0622170740657,45.5981958018748,82.8218081558391,79.2941870663131,41.1799294789578,17.0965003219875
59,86.4273431426619,38.1140222687154,44.7039246364675,82.9373543593743,34.5063603044668,59.5145023892366,15.6380452719187
60,21.3215555097471,78.9696463101318,16.1687708406255,22.4425652855791,80.3662096968157,11.5257344400977,4.97642836049745
61,29.3887390280208,62.8544523235055,31.2491095367688,32.4597938210933,66.3138518422798,32.3049189405016,4.74484521028447
62,96.9074487958997,39.8934216444643,65.0832087955665,89.1981327602222,57.8056992091457,45.5554689748331,27.5973887133982
63,39.9853232093312,90.4224056871739,30.2584173047488,39.7632746037831,77.3811400753693,25.7301087232955,13.8068639795475
64,24.2262317687565,21.4584968741948,50.7413625655364,42.1689863109176,21.8487084631507,41.2616446163972,20.2967918164331
66,12.6339752990584,62.1609890791366,5.147797209327,27.5025294286679,91.1170470323097,18.8575620368209,35.3197514956977
67,19.7358813254734,15.4321601319089,5.74250548040596,19.599085408795,27.8906069759012,2.92043377643939,12.7748072231925
68,80.3993059777029,57.971163157284,38.0159236361628,71.54114201132,69.7816517324941,26.2318291291132,18.8896689381145
69,86.953720017473,36.5341392135833,5.59237950055437,90.3364330051779,53.7416877040023,26.3617362085601,27.1828742091725
70,55.1918837397529,94.5887359708534,46.5705215252448,38.1235752265395,71.259710832013,40.0573757360168,29.6309236694137
71,77.4827779219469,41.3452394232795,17.9461966869821,75.7664340867457,54.5114264653555,13.1129664596498,14.1299126613706
72,28.6168649784788,75.342850115458,74.3280523014832,33.6900759110307,78.5745393871604,80.2355520563292,8.4308859598802
73,19.7443367949605,55.3506636565049,59.0742246193018,22.5819911516627,65.0694756800811,44.3301322364148,17.8856324907123
74,96.2161580643312,81.0845868757166,82.0411748593458,96.9082828512116,93.465291659171,56.797792746721,28.1245307185676
75,26.3641684929541,43.9113510996257,15.3128470746025,30.9565772064677,43.767898442545,12.3262508741461,5.48001398915738
77,48.9560115318211,31.1310297241751,67.4178014741014,45.1363764249335,33.7428898947814,73.8235791681472,7.90224105973126
78,63.7447175714605,63.4140326828273,56.5079081331502,51.1815707429892,54.2259382748405,67.5915730533174,19.1076258375118
79,94.5804586003978,12.2927577814168,81.1642669956474,90.8795728256339,17.6700812718972,86.048546975828,8.15281266581756
80,91.6697724167412,90.448520039618,8.61549703574888,97.3033297399518,83.614889479547,10.3532530685116,9.02525737997756
81,1.49963478044358,5.60224329131175,54.8095569991618,8.99793348051613,8.57065471608129,70.2193727635054,17.3924803197596
82,44.8665060886455,16.1605528348511,37.2449879670684,43.6822576051023,18.5608235255451,44.142628328438,7.39872870256605
83,87.3017765161894,13.5475574746059,86.087124673957,93.4617385033524,10.2295997430501,80.8077049528349,8.76505834455523
84,70.7950671240756,7.0056855728994,75.8514705152874,72.0017526103336,13.938729492433,68.618656795372,10.0914212160589
85,70.8889169188813,70.3403815963492,95.1779238369408,83.3578176261293,54.8594468842959,99.675330044678,20.38037013902
86,19.16647706379,7.54654650403889,81.4378319310658,13.2413977220466,20.7258960376328,96.0490725609894,20.5497000484222
87,0.515915572869508,9.47675995514784,64.3784353915182,1.03559332410584,9.96328261816063,54.4650760642589,9.93888637716088
88,84.211681646875,16.3440763960991,86.2061430141406,72.6003466272978,31.1415464440309,92.9579886210797,19.9843849006229
89,15.0909431201225,43.5591568160428,52.8034553324808,12.2036871708176,35.7514192213863,30.6985096922005,23.6204495093458
90,72.3695721609283,27.8425958271411,47.9492697952087,80.6232007890215,48.9868702839757,46.6453787432184,22.7354977889618
91,46.9528106876201,83.2462299622207,22.1086544504914,51.9662201879579,81.4564380706243,22.3313971609444,5.32796810692043
92,63.6203164890056,44.0358061437009,65.4531171259153,63.8218155385496,49.9323170338182,74.5164850180801,10.8145309696242
95,66.4130123182783,72.593319230173,42.7246470526674,65.30210320508,89.9899576736101,39.5659573555917,17.715938270153
96,76.2393658890733,12.4332691517559,49.861376362745,88.8219062591582,2.34959281175894,55.2711630339948,17.0078406190516
97,44.3474645097246,12.4115441089434,78.2703602521259,35.448035420757,44.2451482513435,85.0396079841343,33.7401971787643
98,45.8669456282551,43.4487362213707,48.4982845760193,36.6323552323046,50.8358228770964,27.3867428594498,24.1980144369458
99,34.8711712436402,74.6893577059312,99.9781535641972,32.3140679982088,75.3467875381466,81.6906725739892,18.47709262734
100,70.1030172625925,92.9257503391322,17.1761883449449,76.3291680320438,87.2229940266408,19.143029833013,8.66918960473151
101,41.1583363338585,12.0603850842604,20.324097034904,48.9822974767164,15.4039003781068,30.6237064661128,13.3594691855845
102,19.1487739225808,78.047781322884,2.51188559677844,0,67.873057027408,17.8023757083118,26.5329916345285
103,91.3540182925504,87.6625824183398,17.2159129082173,66.555475936126,96.0508280752447,20.6747023433621,26.406317285086
104,35.5052077883065,15.2257797284232,11.9251488036241,33.3731562011175,18.0428122451598,22.3706147572391,11.0267436334992
105,75.7128948534063,18.803574796244,56.7060764001213,69.8401156553947,27.4289018811989,71.9588556069766,18.4806135278061
106,78.509418210339,94.4079866543247,37.1197048793829,55.7114976700316,86.973718997406,9.71100686656248,36.4177188098715
107,89.063596925049,60.9048400787481,83.0107468058615,87.9080836801507,56.4818445495626,67.5547147478944,16.1179101401899
108,49.421706520075,90.0672882578401,91.969196991686,45.5414551459614,79.70856003495,100,13.6694329831327
109,23.8839155476052,84.5775032987407,15.519214261575,29.2695204832189,76.5218857360641,21.9864532765533,11.6500169663167
110,15.5700249952654,70.3962087711019,34.234329354584,11.2379028986504,57.7999316668633,34.6069773079803,13.3256273865029
111,18.1992341498009,63.1147177820645,18.0171266009792,32.6629095005588,71.5521031185338,18.7786730679957,16.7620800913733
112,37.4235712447484,69.3020426431663,69.4694218238861,49.4141062079161,65.0748223050096,73.0980277670848,13.2215393045322
113,63.3669174447364,44.897269920975,53.2752267229742,66.7823641280721,35.676722317991,67.8907217252865,17.6152339839191
114,73.8599661331922,79.5020283516407,76.4786332730845,78.5842095748025,73.5748770316599,98.278714544496,23.0801460633527
115,28.4301229510747,96.3203800709593,99.9330334169456,11.6657361017667,82.654364347438,79.7031426397707,29.6150828640612
116,54.4412374510279,35.756773378306,0.05402060436972,82.2211353698287,48.4393424421398,0,30.5380615734463
117,6.04679977636009,95.5105214059034,20.1711129719545,12.0481070187092,71.4681014199185,2.48787706311807,30.4425767570211
118,46.2348052832015,91.5290704840508,73.9882458092092,54.7778818006824,91.331472907581,56.1138569581859,19.8120412371705
119,78.1878370530436,10.5057541012028,78.9777161922414,71.5742241047532,7.14000682198697,55.5886563116768,24.5380572391943
121,54.1194479741391,87.3339820889179,19.2698476598463,44.5251916234775,59.9322392759322,9.08243919484713,30.7683043950096
122,49.5485158952737,54.123933447138,56.2969433455786,45.2259865261538,67.5400659899345,51.6437822487919,14.8434760331075
123,42.9925773769717,13.318500680368,86.1344732713241,32.367497062899,21.8862254752829,59.6424793074063,29.8014090946411
124,5.40075229934415,15.6894153515247,3.75252375000888,7.28511626443401,8.46644503359956,6.20083970551753,7.85597726476823
126,35.3898907482643,91.5659100065389,98.5382341530817,5.24264937801991,66.4919742266234,92.5131936516758,39.6718985022734
128,47.7797505516426,26.9944412344962,75.0141877979882,31.4340684808543,37.3832783368908,57.3217954725195,26.2322321752779
129,25.1470630673615,90.6140471303797,93.1243211279858,19.5945395908287,100,52.8197792020439,41.7538348908
131,48.0553573683747,89.6449598171552,39.7945969234716,42.3643456608763,73.9787134621562,48.7258620326673,18.9099546684052
132,95.3832637158392,29.8059068694076,95.959122078538,98.0828770081777,26.1725234254246,94.0246735959025,4.9225479287815
133,69.1560530481142,10.775765113312,72.75235571143,67.1518877316779,9.01894927016949,52.9964100012935,19.9349058544098
134,12.0967553778109,10.961906213245,55.3839234699777,21.694603521196,36.4796423776487,26.6420832371597,39.6152360577144
135,82.0287266124732,60.2172174477266,28.2907461297094,83.5215149809698,68.6903078432531,40.6620593460118,15.0688774850597
136,75.0450676180285,27.1248728876905,72.6399876933394,83.2938199960472,38.587141053784,80.0697790950568,15.9570457033357
137,21.2810989466868,83.9002396991527,86.9825281468143,3.62303844117785,66.2409476732077,94.4974440198872,26.079333892053
138,45.3903921345283,8.44394535663164,23.5984660488507,28.7694903252419,34.5769634771977,50.1243365562867,40.7775774074556
139,74.0537074740031,75.6672375191733,26.6179184276732,53.3590592359899,49.6360716286015,26.7451347480112,33.2551687307362
141,66.8472330892109,86.3165113991201,8.04181473752379,73.5604719988053,88.8647281112591,13.691557039051,9.1367703890916
142,67.9099934794365,62.1905149644868,39.0522484008413,59.5280467438422,52.0958084444497,33.3887203659978,14.2911049469759
143,78.8079407685573,90.2723330193592,15.5747665359331,62.4739883553112,87.3741327368651,32.6268045632929,23.7901149051904
144,7.44620710477896,54.6207498685236,31.9209515476605,0.198980596032326,54.7680084094936,30.6266373782955,7.36337058119361
145,66.7445916950553,31.9898635672048,8.18047753831807,61.974845307475,17.6771187817616,1.89802125675508,16.3424111080592
146,18.2400010616885,61.0585122013693,86.9992430353337,14.716629711039,52.6682357021137,88.0070445018943,9.15568398343564
147,25.7981327268277,78.9720826576058,7.3145728766531,33.449696787314,83.4983580792192,33.5012643495544,27.6545911570023
148,52.7448910288345,35.4922267201039,14.8340725109177,52.7358574141199,43.0269759631322,3.621151935672,13.5093343873145
149,72.5252517545454,55.0106504472434,6.00463369677359,49.03577963515,54.0344248110074,10.7371343317234,23.9813443993556
150,93.393703351541,29.9608709193198,63.086588468914,85.0546825660792,28.4584346508755,86.5675468620509,24.9630124276163
151,36.398956790447,60.3464665851317,5.66674367865191,39.7814725753554,53.910918338193,1.6597231525213,8.30144010221498
152,5.79962639164514,80.4620786244598,10.8828544899174,10.0377402200532,67.4583101561528,12.9013985264529,13.8251265175879
153,20.6716354091221,69.7472616956187,62.7391029669839,19.7528403264733,62.6140806651108,41.3782659717723,22.539117399621
156,20.5365146970193,29.4256663715767,35.9435997248385,26.6950396633906,49.7027778063403,17.5073933564016,28.0888302205491
157,34.1014996936401,82.4357463437706,19.4012128766979,35.0744027813366,85.2590883281172,49.1031145122597,29.8516458699886
158,13.7363319203207,17.1070484068903,98.9356136387759,15.5528146334344,17.3016996427397,84.063499695849,14.983900416182
159,66.7419725627617,44.3352241192999,98.1533907710229,66.2249133746236,56.9126854371376,94.1941522937236,13.1960392817644
160,37.2478625989693,81.0565460493493,92.990223170149,26.061063222648,67.3822880164449,85.1542616431232,19.3269787108472
161,48.7633986582411,26.8382671622377,39.8227381338769,58.5712895558539,23.3433119893729,56.2542642311421,19.4526215561019
162,78.0795648333036,29.2235788078547,25.1955883443501,94.807185313598,26.7622527023314,20.7295794614465,17.4876141446646
163,54.7806507162412,4.39872177319096,53.0788783791895,49.5395105254484,29.0124296060111,54.2284855494304,25.1917796200436
164,13.4443434192152,72.5279166425045,17.7366629114347,30.3378123604944,72.0004284079343,25.9293537791415,18.7826441259313
165,9.78329789459597,97.0401341809203,74.1909140685754,20.7989430688949,86.2356914500399,69.0276441856984,16.2708259536618
166,70.4545725777492,70.7904052897294,35.5317836713257,59.508249122615,59.2873444139325,37.5346079644324,16.0048027743478
167,1.62846978377925,7.06873959932545,2.6456996670652,5.37587104369933,25.2483687341076,0.590199729569135,18.6753048616112
168,87.5317225231349,16.5766257633651,45.6120414016082,82.09260446907,3.87638012916329,35.0708680507061,17.3780487969416
169,13.4531766670382,0.891979010834698,81.7960908757884,8.73197189204016,15.3568868185769,59.0935587004187,27.3299890155054
170,36.9142489930407,21.9818040575078,13.2374491112059,34.2606046313319,31.8701430001557,14.3017682013756,10.2933886824901
171,49.6888228833734,38.0158995275411,68.5971578873352,33.6409768163157,49.0571164328428,74.2040045465708,20.270139703566
172,61.0288657721345,6.08099860522249,86.8216455368998,66.2411963599686,19.6144425217355,93.1283748787584,15.8144658268857
173,92.5707684241518,47.8169762170958,34.6087035674969,88.7848161086067,47.6394574043985,37.4758684989244,4.75242912713596
174,99.2419206121083,34.6567102598851,43.5250983761805,88.901276646907,50.4920690428012,47.6310131210464,19.3531920181359
175,45.9707479906184,44.5394718740518,78.3247937756288,49.3155665161492,48.3104188291367,75.9811328673823,5.55883066477486
176,96.1709108459138,15.6113030764499,70.8913503594986,91.9439347605439,8.45133267929461,67.9546409884139,8.81797963507771
177,69.2152737975484,78.9613179591396,18.2537725186175,55.3974294727451,73.0679865433855,13.6476320185519,15.7124379797267
179,31.586741742898,65.2681946414645,16.606354298514,27.1486292514889,70.087775679615,16.2957742971833,6.55909016609232
180,55.9554690173099,2.45410708234278,87.1393398438718,54.1198276087541,25.3981745813415,57.3785418478963,37.6231964369945
181,25.5818497149175,5.39014276732116,31.1773759091572,30.0239845614844,18.6003848962726,8.26192771119199,26.8209027665781
182,89.6710692383964,32.8660333930586,62.5118791182918,83.9721250114247,37.5057404687041,55.1851792072538,10.3771565776147
183,52.0198111059457,15.1796400774412,73.3290427644416,62.8895654238232,35.9359206428435,65.3627747540916,24.7474477038227
184,4.93633227818286,43.0094574134752,37.553357868749,0,53.0637763646194,26.7963024323938,15.5296795714781
185,43.2325472738821,31.481497895846,76.6330954744276,44.4675250499044,21.5765877881014,81.8916907291554,11.2820759793053
186,98.1632717120878,60.5175902702058,58.218586846407,90.5713430616537,63.6205438918708,40.1725684566836,19.8223228087356
187,79.3392363523471,39.5770006080134,68.457460579321,82.2781142072484,50.6698318470079,72.9728858297477,12.331949283671
188,39.6754510221702,65.5384759274679,44.3999722464146,48.3266546881329,65.4386689844634,57.2608687177728,15.5001917518084
190,41.8030840474773,54.5229601497266,42.6583821518371,40.4328496371003,34.3205448367303,39.8677305072875,20.4402265990228
191,82.8646347855063,18.7312293520229,18.901796407329,90.5748833561597,15.0858480010728,22.1240136328535,9.11698536050078
192,18.767667385439,25.403147306255,25.199077475746,26.8475035042069,31.1828285265323,25.5518418381429,9.94046826912851
193,28.1361063375926,19.9161347009477,5.96963141192383,23.9748524773735,27.4340501045974,6.48613509513148,8.6082438255656
194,57.7526917230563,24.831652311554,98.517887225687,63.2730251872919,37.7707287779691,93.095239679269,15.0764348495514
195,18.3850268004238,24.8213733831561,61.1273548781476,21.5466694824262,30.9655293717784,59.8022680428504,7.0358007634
196,47.8364651920988,0.0147901032838349,22.3920624500333,23.4930852538197,26.7729251407625,18.658026708953,36.3667562537411
197,38.7048941716399,39.0060105856739,84.9559562326569,47.934126049899,29.8754128600046,74.9053037284928,16.4183480183036
198,33.1849129265893,73.6158222795732,52.9873843696299,42.2533005530638,58.0157927004533,32.5916888731346,27.2319843529474
199,45.9005320602464,74.0386846610232,6.51796913521283,53.1140989729191,58.8597596293677,5.29918140055543,16.8499482569644
200,45.0657188471257,96.9438284785971,80.9450177817711,48.2731178834873,91.8119714546357,74.6553826697014,8.72828018201844
