NodeIndex,TrueX,TrueY,TrueZ,EstX,EstY,EstZ,Error
81,76.9104272547049,57.2295287162222,79.0094178608554,70.3820256170633,49.4566308959995,92.7536863433874,17.0863361955074
82,60.8205062474455,67.9195572817201,67.4052102871901,51.9218951483803,71.4248719772369,49.429277269589,20.3618928015127
83,96.6092901568254,68.8604350408798,82.2284819380496,94.440569348832,71.4010401818631,65.3031477279814,17.2518104136325
84,23.4473339409818,59.9457099414859,76.9176729328831,19.9246497052716,52.7909375041788,74.053765927375,8.47360821553422
85,3.51001437918081,98.099310532706,94.888558472163,21.5268440477443,91.7549496742456,97.4920483592713,19.2778428668943
86,26.1201178842883,13.3059667970245,17.0026684620443,23.2513289179573,3.84374029409403,29.025022887654,15.5660106148326
87,31.5849187167723,15.7565009094031,59.8120238855184,32.3614185811684,20.2973308145661,60.7043737461596,4.69237429675167
88,37.6248676192345,90.3205159231098,21.9280917867609,37.0454407084175,96.1962426861421,11.7682526767199,11.7508395989696
89,56.5357107211767,35.2179964339707,40.433976491181,59.5789619837938,35.6778299595828,34.9383567357489,6.29878255022302
90,77.6315994890564,66.8859026695666,24.1790345180418,83.1985817148438,46.8845002780129,31.343393042666,21.9630467331024
91,31.2691042225774,38.6651159700314,97.6168581185112,7.19986911318556,40.2259800322443,82.2627217547472,28.5921996154362
92,99.477064719598,15.9480098980019,99.9649783292067,98.4335407306163,14.0184163535813,85.1258971898364,15.0003534166054
94,84.4126887062839,16.8744162846773,39.3253404083147,79.1404163837646,18.4033863734783,46.5965879105108,9.11074339521449
95,26.4274698593684,53.1980978277571,96.0483537798463,8.40179233722204,47.4091145085104,87.8512477259655,20.6308004125264
96,68.0166680652737,20.3950838297416,5.26627748260048,59.1568249692045,18.9308275648083,4.94122464757967,8.98590704614264
97,82.0271668788766,29.7632645844412,27.4568738448627,79.5324309018472,29.7176380148624,26.2428790856907,2.77481038167175
98,66.920856625294,77.6588763435467,7.11731462390918,56.123580855554,75.0755715744266,21.7504344494123,18.3679836510572
100,25.5472801871651,62.118060893585,43.0190480314905,2.86244053085917,63.6932720578603,53.8687836348523,25.1952377069005
101,54.3960276035799,31.0388933361852,71.2306742132747,54.3517000399266,28.9346065543588,61.8992305479863,9.56586789954362
102,4.21026519317789,44.2337434023602,6.59171936060242,0,47.3451423207793,6.13184694020815,5.2553419364932
104,89.4877850449041,16.8911592262285,14.6174064373433,72.7894448868126,0,2.11706438125517,26.8403497659836
105,78.6463983488727,98.1343912843841,58.5167192060621,83.8085716717622,83.9780604854752,53.9652623505743,15.7405684335431
106,63.865353788953,29.1314981840317,48.6941557930233,74.4625539319211,36.6716956672898,27.140327311467,25.173850543153
107,66.4613764073074,1.65296779669615,28.4896289328673,71.6898793540702,6.59038288431321,41.3064694437378,14.6964863655511
108,3.33462516239642,26.3641202873958,99.373371068449,3.58228500351227,16.0711720973502,88.6077225494637,14.8964863600178
109,89.1081151392435,29.8467543958482,96.904382455846,94.9605208476879,43.0766856349864,88.2734927030738,16.8455926311028
110,95.9768074247163,90.1784435379884,55.3904370337507,82.5400683929712,87.711299744639,64.6016038139399,16.4766000059705
111,70.4033783551625,21.4037888388468,30.9517171877235,81.6608446137806,23.0660982840029,13.4457497946952,20.8794806837036
112,60.5492071703849,71.788589784402,70.3081661536009,52.3677690732342,75.8765424495523,77.1750758554625,11.4368586239203
114,40.9762258437137,27.0585810746962,52.248746858988,41.4313142118852,33.8178411323835,36.0602268983455,17.5488712020577
115,55.4302502272617,27.4907129916853,54.8099054236489,44.5259529466719,15.5487901495974,51.8434263534846,16.4412048957363
116,85.310198382668,83.935811823553,98.6861990422098,81.9338358936471,93.9239293452924,81.598406660145,20.0787191767278
117,70.3661611928157,95.6159129237579,2.48664993266581,91.1699163792502,82.2294642995191,10.6806417980489,26.0602137235374
118,11.6091021716832,55.7175762819178,1.36974440916534,4.3436656675674,55.113012785425,1.31010753477261,7.29079016111545
119,22.4490119198364,86.2974612511716,45.6981135369245,16.7445075239349,69.2918978572882,48.2759900666877,18.1211479809903
120,17.4197360438016,30.8787995851429,87.7177644361693,28.666650887299,39.2559503139407,94.1669849968866,15.4357440271164
121,47.3302167486052,15.5992928719036,21.5728924022982,59.0963763719428,6.33163690254916,30.9790722626597,17.6863840005141
122,29.001488927556,6.45542882076362,76.1997307655992,18.6453177316747,21.5372417271208,82.4198558429836,19.3235948611813
123,89.0696838604799,21.2932287514041,8.03531406451929,86.9083230373994,11.115391997293,6.9390750652776,10.4623889023656
126,22.4112654410871,67.7039585676901,68.0230141690763,10.7915845510376,75.4658408798906,78.8884298060301,17.7008773222909
127,34.4759958780869,65.7740284736039,54.0956907734945,10.3778597919012,71.0841099445187,60.4460051035446,25.4802594207069
128,4.14090268286848,55.5231547048709,80.7484298064899,10.0657577323506,61.6708600309119,91.55064520224,13.7690248597854
129,47.2449887397855,6.74615303373884,51.9527202410747,61.1092993387369,9.51876926446474,55.9772140203533,14.7004441880691
130,35.9892682771885,48.926468608172,29.259523461555,41.4227602707793,48.2808550344452,24.3086871094895,7.37905364636475
131,17.7252468450538,80.2963548032227,99.9022909850963,28.5192031736296,80.1726465485811,90.3480546502862,14.4155551019332
132,91.9466279361804,59.285413061057,76.2342122739031,93.2638885896078,66.2680290389866,72.0842475863654,8.22887042261065
133,81.2515327630358,36.1396879036699,82.6717918887681,75.9459323651158,37.9652325048907,90.5319261521028,9.65731429079032
134,73.5997671390147,66.5715012746786,54.5136916040662,58.6990435770347,62.5213887028223,52.560518738828,15.5643778788861
135,52.9926763995101,6.7523233575714,59.8851968396097,66.1927362611525,16.2667497811067,49.838154766861,19.1235181107293
136,59.8250698248341,1.0345501952769,81.1772172038131,55.6123206544653,0.198221942080638,77.3551238707971,5.7493563088247
137,98.5611723047341,18.5929574112147,28.4499012415843,84.0016401508068,19.2508713043449,13.3316484352374,20.9993903518324
138,30.7988927670378,71.9820534315445,78.7914157721969,49.4815560543924,76.4330208538434,76.8771417571852,19.3007114767198
139,45.2159519304865,9.90216281953271,34.5494872847567,48.2706056729204,13.751591698673,34.3515216866937,4.9181503189453
141,76.265407395574,27.9560735615462,48.8163704799892,78.9037395719181,13.0819486192638,61.0816819443006,19.4586293142126
142,26.6951900404207,13.5872728923934,13.9059893471068,47.5721028247667,4.65563294393283,21.2029720434902,23.8509043024672
143,34.9624231976643,43.2281247786543,86.9160613087785,39.1272017036493,39.4736433348475,68.0576845748468,19.6743458329546
144,29.3352861999608,75.0710489340727,50.0562209448833,17.7265999787358,77.6114144520182,48.3198322346567,12.0095836106265
145,67.0023631381454,28.1224506469973,20.4913015090274,47.0180041291254,33.1473632909503,20.0650518309556,20.6108233913353
146,5.53965350470492,82.4793480362569,92.7203231272462,8.4301877365158,77.678552946031,95.8328940890011,6.41021993659872
147,98.9649360433238,48.0907356894409,36.0139825097086,86.6160127985192,54.1987156525266,25.0873630158051,17.5839227165068
148,88.9210258146742,33.8667387302226,9.29627254820701,76.5481162338842,28.6520346344761,0,16.3310352884055
149,38.313766170736,35.6938771454661,12.2731425884347,38.7940915799859,10.7386648472416,22.0214141893381,26.7959350005407
150,14.9188280211411,68.9521374680035,56.5378476143853,19.013127306531,68.1332850700062,60.7622551510303,5.9396485522052
151,56.4651245667739,92.6525670102697,98.3352872049781,44.1589101814929,78.3622709170952,97.2494086469024,18.890066362244
152,60.4513330422905,57.621846388644,21.0310194291559,44.9616358435856,32.9266099534953,1.23927173696909,35.2349073875133
153,26.3962655591684,49.914796223317,15.36314293355,38.4149805043387,58.6998851966736,20.4876225246327,15.74444626789
155,8.41322020785572,64.4995535604861,82.9747773090691,12.639199420698,68.3758131121152,91.621036275393,10.3750702422542
156,87.907748535244,89.7766511915862,67.6129195395393,78.4118284529449,87.8329430670351,73.3482546784866,11.262529406794
158,26.1491927961167,79.9931766400023,42.8291568447677,15.3917528794656,82.5058293777165,42.6304971190949,11.0487738246063
159,64.0963818657423,0.0354411227612483,95.1798551358609,58.3366830631408,6.51146651285419,91.1262732980988,9.56789218507675
160,48.3840985288112,85.7896866626885,85.0990298131282,36.674494318275,70.9114491508135,89.017977211312,19.3348113757777
161,78.3305144450041,90.0637526340144,60.8889634363845,63.8469415726614,93.371774497199,44.7602391460623,21.9283524011495
162,68.5478313405648,63.8789618306213,37.3618605760525,55.3551416737532,65.2419192566979,24.8655187541489,18.2226033409047
163,88.3825007887459,90.4050117790221,67.4484220179884,86.9955672977356,93.5144780731297,53.6223196018258,14.2391528246907
164,93.9162114027563,41.0223625688223,18.673170108539,74.3644494134557,46.0593484325965,15.7549990442554,20.3999594567868
165,16.1903465367669,66.8383415668802,34.709832699431,0.50695708377869,73.0103358164923,48.4714236630608,21.7587592385596
166,35.9123733292478,53.4964510790269,83.5221109955129,39.4877716595891,51.3778622872033,74.2938508382138,10.1209029844299
167,58.6544673448977,61.0908711261784,79.6818250741627,46.3475287955988,57.4412801769603,73.1103363918137,14.4209817299335
168,54.2697502170331,3.01547655189952,11.7471698949525,62.1432041305494,6.43610359654026,8.10359637862678,9.32564174068806
169,50.361375859301,68.3234939331777,98.3771940305193,51.5725255117488,66.5512944039037,70.4730636235272,27.9865694293281
170,95.2916201740263,96.4235685724379,55.2492657934008,71.0034791029642,99.7874157701155,56.3465558133109,24.5445169038816
173,36.9063748485766,33.5914405061452,44.3969149498583,56.0309495366463,28.6247049841568,47.180304246619,19.9540741384375
174,95.5267185831048,18.9567126524195,91.9598202986779,78.7914854674126,12.3400427784251,97.0862855003989,18.7117341024942
175,78.9465187094737,74.6763173142496,97.3187519709974,77.2613362487182,72.5371533421097,94.7768000316852,3.72523584320678
176,75.183226547959,74.6924254763903,59.2599470174618,84.8855046122017,73.2408487337592,66.2451721456241,12.0430330385142
177,18.0899248212491,31.7671860508417,71.4380509475909,18.8980642838031,32.6556131370612,63.4727939630069,8.05529086432822
178,67.9975232740085,3.7426082412901,73.3503695799059,57.1565980131226,6.40982057696194,76.8897541872041,11.7118284462356
179,43.8038008624036,23.9079789182523,80.4640258351677,51.3826674798644,29.3445497465915,78.9031108616618,9.45684816053031
180,15.3206002342158,78.9954255076104,76.722106084973,35.1422270116298,71.199149710901,86.006249621515,23.2351915337181
181,98.5812075585739,25.9972864813083,29.6038592599114,90.7239126160394,19.4678656241443,36.1368807355336,12.1264500223638
182,17.4118590456255,30.1661957776302,53.5451325439183,11.9144898621454,30.3283408651809,51.4274237297613,5.89339033073924
183,92.1919386425197,98.6416705741796,57.8325751604371,99.5965394037106,69.8122841044534,96.2818176445481,48.6241286220681
184,35.2386849693005,73.4263661508367,32.6274024904894,24.7913027589954,63.1041961645936,36.5118490999461,15.1915737741294
185,79.0381814427885,91.2738141245614,54.5795316328057,80.2906266100482,97.2364301318858,45.1662585155077,11.212988866874
186,87.4292720884932,11.3435420865947,3.05715535377679,72.7327219384565,17.9019141120334,2.8824815707666,16.0944506233382
187,61.1403664661097,6.41428951588036,94.6105046247697,72.8484283263779,11.8377901974837,90.4246831355811,13.5651824059454
188,79.3334295893937,17.1856515037706,79.6658720222444,84.651524707843,13.5746261323147,73.0711908864425,9.20931372063492
189,78.8989204100474,17.7105358794123,59.7279947135529,79.5561884940421,26.0697012313122,38.966430734399,22.3908504879816
190,41.604217386301,11.950205170382,68.2277894306145,41.1433818066114,15.1289890981045,57.2606231081617,11.427850796847
191,11.8318571278013,27.8529924520197,67.6040507392478,27.3079218393987,25.6007563615307,62.3802213383295,16.4884668776315
192,60.03217729292,19.5287748871122,73.4187185149665,65.0913819215678,19.0845861122573,61.9216770451876,12.5688033519526
193,49.4254345012639,60.7759383241415,35.8908070108594,38.5128589427792,46.1787881453724,21.0609567705428,23.496500948256
195,61.3865002132286,54.1070145000527,81.8290339184282,47.3289606308343,39.2251581899858,88.9080402160391,21.6609417271197
196,22.2618571136455,95.611401169499,41.3383581084087,3.83040750412124,90.6230339194415,30.5541734459804,21.9294500925863
197,29.0347230021803,29.4309083905187,42.1314521430295,13.2776944336473,31.4613992924517,38.7064501517443,16.2523069517132
198,52.3255010153588,74.4678874560808,82.5588615503891,45.2736703272011,60.9744876852835,87.6980098136471,16.0689451520858
199,78.3761869804302,56.0652529683766,65.8986655746239,84.7886906123463,62.6638816330341,63.3251337279078,9.55432725258244
200,36.7099306698103,87.2660494012431,50.8852214209376,43.680623734534,86.0838311305774,61.2992658089957,12.5873159314656
